AB239260	337197
AB239261	337197
AB239262	337198
AB239263	337198
AB239264	337198
AB239265	337198
AB239266	337199
AB239267	337199
AB239268	337199
AB239269	337200
AB239270	337200
AB239271	337200
AB239272	337200
AB239273	337202
AB239274	337202
AB239275	337202
AB239276	337203
AB239277	337203
AB239278	337203
AB239279	337204
AB239280	337204
AB239281	337204
AB239282	337204
AB239283	80425
AB239284	80425
AB239285	80425
AB239286	120015
AB239287	120015
AB239288	120015
AB239289	120015
AB239290	337205
AB239291	337205
AB239292	337205
AB239293	337206
AB239294	337206
AB239295	337206
AB239296	337206
AB243688	2077170
AB243689	48034
AB243877	253216
AB243878	109061
AB243879	109063
AB243880	216986
AB243881	312783
AB243882	312783
AB243883	312787
AB243884	312785
AB243885	312785
AB243886	216992
AB243887	216992
AB243888	216992
AB243889	216992
AB243890	211500
AB243891	216988
AB243892	312788
AB243893	253224
AB243894	253224
AB243895	361421
AB243896	361422
AB243897	361422
AB243898	361422
AB243899	312781
AB243900	312781
AB243901	312781
AB243902	312781
AB243903	312781
AB243904	312781
AB243905	312781
AB243906	312781
AB243907	312781
AB243908	312781
AB243909	312781
AB243910	312781
AB243911	312781
AB243912	312781
AB243913	312781
AB243914	312781
AB243915	312781
AB243957	361420
AB243958	361420
AB243959	361420
AB243960	361420
AB243961	361420
AB243962	361420
AB243963	361420
AB243964	361420
AB243965	361420
AB243966	361420
AB243967	361420
AB243968	361420
AB243969	361420
AB243970	62339
AB243971	62339
AB243972	62339
AB243973	62339
AB243974	62339
AB243975	62339
AB243976	62339
AB243977	55459
AB243978	55459
AB243979	55459
AB243980	55459
AB243981	55459
AB243982	55459
AB243983	55459
AB243984	55459
AB244985	272865
AB245093	186957
AB245517	59054
AB245518	272861
AB245519	253809
AB245522	364760
AB246319	272863
AB246923	366664
AB246924	366664
AB246925	366664
AB246926	366664
AB246927	366664
AB246928	366664
AB246929	366664
AB246930	366664
AB246931	366664
AB246932	366664
AB246933	366664
AB246934	366664
AB246935	366664
AB246936	366664
AB246937	366664
AB246938	366664
AB246939	366664
AB246940	366664
AB246941	366664
AB246942	366664
AB246943	366664
AB246944	366664
AB246945	366664
AB246946	366664
AB246947	366664
AB246948	366664
AB246949	366664
AB246950	366664
AB246951	366664
AB246952	366664
AB246953	366664
AB246954	366664
AB246955	366664
AB246956	366664
AB246957	366664
AB246958	366664
AB246959	366664
AB246960	366664
AB246961	366664
AB246962	366664
AB246963	366664
AB246964	366664
AB246965	366665
AB246966	366665
AB246967	366665
AB246968	366665
AB246969	366668
AB246970	366668
AB246971	366668
AB246972	366668
AB246973	366668
AB246974	366668
AB246975	366668
AB246976	366668
AB246977	366667
AB246978	366667
AB246979	366667
AB246980	366667
AB246981	366669
AB246982	366669
AB246983	366669
AB246984	366669
AB246985	366672
AB246986	366672
AB246987	366672
AB246988	366672
AB246989	366672
AB246990	366672
AB246991	366672
AB246992	366672
AB246993	366673
AB246994	366673
AB246995	366673
AB246996	366673
AB246997	366673
AB246998	366673
AB246999	366673
AB247000	366673
AB247001	366671
AB247002	366671
AB247003	366671
AB247004	366671
AB247005	366671
AB247006	366671
AB247007	366671
AB247008	366671
AB247009	366671
AB247010	366671
AB247011	366671
AB247012	366671
AB247013	366671
AB247014	366671
AB247015	366670
AB247016	366670
AB247017	366670
AB247018	366670
AB247019	366670
AB247020	366670
AB247021	366670
AB247022	366670
AB247023	366666
AB247024	366666
AB247025	366666
AB247026	366666
AB247027	366666
AB247028	366666
AB247029	366666
AB247030	366666
AB247031	366666
AB247032	366666
AB247033	367784
AB247034	367784
AB247035	367784
AB247036	367784
AB247037	367785
AB247038	367785
AB247039	367785
AB247040	367785
AB247041	367785
AB247042	367785
AB247043	367785
AB247044	367785
AB247045	336662
AB247046	336662
AB247047	76081
AB247048	76081
AB247049	76089
AB247050	76089
AB247051	366664
AB247052	366664
AB247053	366664
AB247054	366664
AB247055	366664
AB247056	366664
AB247057	366664
AB247058	366664
AB247059	366664
AB247060	366664
AB247061	366665
AB247062	366665
AB247063	366665
AB247064	366665
AB247065	366665
AB247066	366665
AB247067	366665
AB247068	366665
AB247069	366665
AB247070	366665
AB247071	366665
AB247072	366673
AB247073	366671
AB247074	366671
AB247075	366671
AB247076	366666
AB247077	366666
AB247078	366666
AB247079	366666
AB247080	366666
AB247081	366666
AB247082	366666
AB247083	366666
AB247084	366666
AB247085	366666
AB247086	366666
AB247087	367784
AB247088	367785
AB247089	366664
AB247090	366664
AB247091	366664
AB247092	366664
AB247093	366664
AB247094	366664
AB247095	366664
AB247096	366664
AB247097	366664
AB247098	366665
AB247099	367785
AB247100	367785
AB247101	367785
AB247102	366665
AB247103	366666
AB247104	366666
AB247105	366666
AB247106	366666
AB247107	366669
AB247108	366669
AB247109	366671
AB247110	366671
AB247111	366671
AB247112	366671
AB247113	366671
AB247114	367784
AB247115	367784
AB247116	366666
AB247117	366669
AB247118	366672
AB247119	366672
AB247120	366673
AB247121	366673
AB247122	366666
AB247123	366673
AB247124	366664
AB247125	366664
AB247126	366664
AB247127	366664
AB247128	366666
AB247129	366666
AB247257	367363
AB247258	367363
AB247259	367363
AB247260	367363
AB247272	157934
AB247273	157934
AB247274	157934
AB247275	25385
AB247336	367362
AB247337	367362
AB247338	367362
AB247339	367362
AB247340	367361
AB247341	367364
AB247342	367364
AB248267	366664
AB248268	366664
AB249645	170351
AB249646	170022
AB249647	371154
AB249648	170024
AB249869	128810
AB249870	128810
AB249871	128810
AB249872	128810
AB249873	128810
AB249874	128810
AB249875	128810
AB249876	128810
AB249877	128810
AB250211	371859
AB250266	372434
AB250267	372434
AB250268	372438
AB250269	372436
AB250270	372434
AB250271	372439
AB250272	372440
AB250273	372434
AB250274	372441
AB250275	372434
AB250276	372434
AB250277	372434
AB250278	372434
AB250279	372434
AB250280	372434
AB250281	372436
AB250282	372436
AB250283	372435
AB250626	372896
AB250627	372897
AB250628	76443
AB250629	269581
AB250630	76444
AB250631	372898
AB250632	372899
AB250633	372900
AB250634	372901
AB250635	372903
AB250636	372904
AB250637	372905
AB250638	76408
AB250639	372906
AB250640	269596
AB250641	372907
AB250642	372908
AB250643	269600
AB250644	372909
AB250691	4547
AB250692	4547
AB250693	4547
AB251603	373395
AB251604	373396
AB251605	373397
AB254645	378315
AB254646	378317
AB254647	243809
AB254648	378318
AB254649	378319
AB254650	378320
AB254651	335950
AB254652	3030879
AB254653	378322
AB254654	378323
AB254655	238942
AB254656	378325
AB254657	378324
AB254658	378326
AB254659	254913
AB254660	378327
AB254661	378328
AB254662	137893
AB254663	137893
AB254664	378316
AB254665	254917
AB254666	238947
AB254667	378329
AB254668	378330
AB254669	378333
AB254670	378335
AB254671	238948
AB254672	254919
AB254673	254920
AB254674	378336
AB254675	238950
AB254676	378337
AB254677	378338
AB254678	378339
AB254679	254924
AB254680	378340
AB254681	378341
AB254682	378342
AB254683	378343
AB254684	378344
AB254685	378345
AB254686	238954
AB254687	378346
AB254688	378347
AB254689	378348
AB254690	378349
AB254691	238957
AB254692	378351
AB254693	378352
AB254694	238961
AB254695	137895
AB254696	378353
AB254697	378354
AB254698	238958
AB254699	238959
AB254905	378355
AB259319	319221
AB259321	385372
AB259322	385372
AB259323	385372
AB259324	385372
AB259325	385372
AB259326	385372
AB259327	385372
AB259328	385372
AB259329	385372
AB259330	385372
AB259331	385371
AB259332	385371
AB259333	385371
AB259334	385370
AB259335	385370
AB259336	385370
AB259337	385370
AB259338	385370
AB259339	385370
AB259340	385370
AB259341	385370
AB259342	385370
AB259343	385370
AB259344	385370
AB259345	385370
AB259346	385370
AB259347	385370
AB259348	385370
AB259349	385370
AB259350	385370
AB259351	385370
AB259352	385370
AB259353	385370
AB260849	384288
AB260850	384290
AB260851	384291
AB260852	384292
AB260853	384293
AB260854	384294
AB260855	128639
AB260856	384295
AB260857	155295
AB260858	384296
AB260859	128640
AB260860	384297
AB260861	384299
AB260862	384300
AB260863	155299
AB260864	384301
AB260865	384302
AB260866	384303
AB260867	384304
AB260868	384305
AB260869	384306
AB260870	384307
AB260871	136122
AB260872	384308
AB260873	384310
AB260874	384311
AB260875	384312
AB260876	384313
AB260877	384314
AB260878	384315
AB260879	384317
AB260880	384318
AB260881	384319
AB260882	384320
AB260883	155301
AB260884	384321
AB260885	230708
AB260886	384322
AB260887	128655
AB260888	251261
AB260889	384323
AB261661	388565
AB261662	58223
AB261663	269567
AB261664	269600
AB261665	180967
AB261666	388567
AB261667	388568
AB261668	130966
AB261669	388573
AB261670	76471
AB261671	184125
AB261672	76410
AB261673	388564
AB261674	388571
AB261675	388566
AB261676	140881
AB261677	388572
AB261678	388574
AB261679	388575
AB261680	388576
AB261681	388577
AB261682	372400
AB261683	372401
AB261684	388570
AB261685	76438
AB261686	388578
AB261687	76515
AB261688	388569
AB261689	388579
AB261690	388580
AB261691	388581
AB261692	223690
AB262523	390493
AB262524	390496
AB262525	390502
AB262526	390501
AB262527	390503
AB262528	390494
AB262529	390500
AB262530	390505
AB262531	390498
AB262532	390495
AB262533	390499
AB262534	220689
AB262535	390497
AB262536	390504
AB266237	395341
AB266238	395341
AB266239	395341
AB266240	395341
AB266241	395342
AB266242	395344
AB266243	395345
AB266244	53164
AB266245	53160
AB266246	28509
AB269874	399519
AB269875	399519
AB269876	399519
AB271240	400885
AB271241	400885
AB271242	400885
AB271243	400886
AB271244	400886
AB271245	400886
AB271246	400886
AB271247	400886
AB271248	400887
AB271249	400887
AB271250	400888
AB271251	400888
AB271252	400888
AB271253	400889
AB271254	400889
AB271255	400889
AB271256	400890
AB271257	400890
AB271258	400890
AB271259	400891
AB271260	400891
AB271261	400891
AB271262	400892
AB271263	400892
AB271264	400892
AB271265	400892
AB271266	400893
AB271267	400893
AB271268	400893
AB271269	400893
AB271270	400894
AB271271	400894
AB271272	400894
AB271273	400895
AB271274	400895
AB271275	400896
AB271276	400896
AB271277	400896
AB271278	400897
AB271279	400897
AB271280	400897
AB271281	252730
AB271282	252730
AB271283	252730
AB271284	252730
AB271285	252730
AB271286	252730
AB271287	400898
AB271288	400898
AB271289	400898
AB271290	400899
AB271291	400899
AB271292	400899
AB271293	400900
AB271294	252731
AB271295	252731
AB271296	252731
AB271297	252731
AB271298	400901
AB271299	400901
AB271300	400901
AB271301	400901
AB271302	400902
AB271303	400902
AB271304	400902
AB271305	400903
AB271306	400903
AB271307	400903
AB271308	400904
AB271309	400904
AB271310	400904
AB271311	400905
AB271312	400905
AB271313	400905
AB271314	400906
AB271315	400906
AB271316	400907
AB271317	400907
AB271318	400907
AB271319	400907
AB271320	400907
AB271321	400908
AB271322	400908
AB271323	400908
AB271324	400909
AB271325	400909
AB271326	400909
AB271327	400909
AB271328	400909
AB271329	400909
AB271330	400910
AB271331	400910
AB271332	400910
AB271333	264307
AB271334	264307
AB271335	264307
AB271336	400930
AB271337	400930
AB271338	400911
AB271339	400911
AB271340	400911
AB271341	400912
AB271342	400912
AB271343	400912
AB271344	400913
AB271345	400913
AB271346	400913
AB271347	264308
AB271348	264308
AB271349	264308
AB271350	400914
AB271351	400914
AB271352	400914
AB271353	400931
AB271354	400931
AB271355	400931
AB271356	400916
AB271357	400916
AB271358	400916
AB271359	400917
AB271360	400917
AB271361	400917
AB271362	400918
AB271363	400918
AB271364	400918
AB271365	400919
AB271366	400919
AB271367	400919
AB271368	252732
AB271369	252732
AB271370	252732
AB271371	252732
AB271372	252732
AB271373	400920
AB271374	400920
AB271375	400920
AB271376	264310
AB271377	264310
AB271378	264310
AB271379	400921
AB271380	400921
AB271381	400921
AB271382	252733
AB271383	252733
AB271384	252733
AB271385	252733
AB271386	400922
AB271387	400922
AB271388	400922
AB271389	400923
AB271390	400923
AB271391	400923
AB271392	400923
AB271393	400924
AB271394	400924
AB271395	400924
AB271396	400924
AB271397	400925
AB271398	400925
AB271399	400925
AB271400	400926
AB271401	400926
AB271402	400926
AB271403	400927
AB271404	400927
AB271405	400927
AB271406	400932
AB271407	184783
AB271408	184783
AB271409	400928
AB271410	400928
AB271411	264299
AB271412	264299
AB271413	115441
AB271414	115441
AB271415	400929
AB271416	400929
AB271417	400929
AB271418	400929
AB271419	145668
AB271420	145668
AB271421	145668
AB271422	252708
AB271423	252709
AB271424	252709
AB271425	252709
AB271426	252709
AB271427	252709
AB271428	252709
AB280738	74613
AB280739	49827
AB280740	74614
AB281138	62335
AB281140	62335
AB281142	62335
AB281143	62335
AB281144	62335
AB281145	62335
AB281146	62335
AB281147	62335
AB281148	152679
AB281149	152679
AB281150	152679
AB281151	154766
AB281152	154766
AB281153	154766
AB281154	154766
AB281155	62334
AB281156	62334
AB281157	128810
AB281158	128810
AB281159	128810
AB281160	50346
AB281161	154766
AB281164	197796
AB281165	29818
AB281166	411229
AB281167	3134526
AB281168	411227
AB281169	223176
AB281170	113209
AB281171	39414
AB284129	358083
AB285325	128810
AB285326	128810
AB285327	128810
AB287331	173386
AB287375	416565
AB287409	47093
AB287410	416564
AB289458	419403
AB289459	419405
AB289460	419406
AB289461	419406
AB289462	419410
AB289463	419410
AB289464	2853221
AB289465	1499531
AB289466	1499531
AB289467	1499531
AB289468	419408
AB289469	419408
AB289470	327329
AB289471	327329
AB289472	327329
AB289473	327329
AB289474	2853222
AB289475	78794
AB289476	419409
AB289477	419411
AB289478	419412
AB289479	419415
AB289480	2853223
AB289481	2853223
AB289482	327332
AB289483	419416
AB290884	421261
AB290885	1759435
AB290886	421262
AB290887	421263
AB290888	421264
AB290889	421263
AB290890	421265
AB290891	421266
AB291546	424577
AB295093	395340
AB295094	395340
AB295095	395340
AB295096	395340
AB295097	395344
AB295098	428278
AB295099	428276
AB295100	428274
AB295101	428277
AB295102	428277
AB295103	428277
AB295104	428275
AB295105	428275
AB295106	428275
AB295107	424424
AB296068	197796
AB296069	411227
AB296070	3477436
AB296071	29818
AB299047	433939
AB300151	435490
AB300152	435490
AB300153	435490
AB300154	435490
AB300155	435490
AB304971	445729
AB304972	445730
AB304973	445731
AB304974	445732
AB304975	445733
AB304976	81766
AB304977	81766
AB304978	445734
AB304979	445735
AB304980	445736
AB304981	208123
AB304982	445737
AB304983	445738
AB304984	445739
AB304985	445740
AB304986	445741
AB304987	445742
AB304988	445743
AB304989	445744
AB304990	445745
AB304991	445746
AB304992	445747
AB304993	81768
AB304994	445748
AB304995	445749
AB304996	208124
AB304997	208124
AB304998	445750
AB304999	445750
AB305000	445751
AB305001	208125
AB305002	445752
AB305003	445753
AB305004	445756
AB305005	445754
AB305006	445755
AB305007	82215
AB305008	208131
AB305009	81785
AB305010	208143
AB305011	445757
AB305012	208142
AB306313	446036
AB329691	451716
AB329692	451718
AB329693	3064095
AB329694	451719
AB329695	451720
AB329696	451721
AB329697	451722
AB329698	451723
AB329699	451724
AB329700	451725
AB329701	451726
AB329702	451727
AB329703	451728
AB329704	451729
AB329705	493403
AB329706	451732
AB329707	451733
AB330991	173386
AB331855	453901
AB331856	453902
AB331857	4060
AB331858	396310
AB331859	396310
AB331860	396310
AB331861	141589
AB331862	141589
AB331863	453903
AB331864	184275
AB331865	453904
AB331866	453905
AB331867	1751004
AB331868	1751002
AB331869	453907
AB331870	453908
AB331871	453910
AB331872	453911
AB331873	453912
AB331874	453913
AB331875	453914
AB331876	141591
AB331877	453915
AB331878	453916
AB331879	453917
AB331880	453918
AB331881	1751003
AB331882	453920
AB331883	453921
AB332040	173386
AB332041	173386
AB332042	173386
AB332395	173386
AB353203	458134
AB353204	458134
AB353205	458134
AB353206	395345
AB354956	120290
AB354960	375274
AB355482	463612
AB355483	463612
AB355484	463612
AB355485	463612
AB355486	463612
AB355487	463612
AB355488	463612
AB355489	463612
AB355490	463612
AB355491	463612
AB355492	463612
AB355493	463612
AB355494	463612
AB355495	463612
AB355496	463612
AB355497	463612
AB355498	463612
AB355499	463612
AB355500	463613
AB355501	463613
AB355502	463613
AB355503	463613
AB355504	463613
AB355505	463613
AB355506	463613
AB355507	463613
AB355508	463613
AB355509	463613
AB355510	463613
AB355511	463613
AB355512	463613
AB355513	463613
AB355514	463618
AB355515	463618
AB355516	463618
AB355517	463618
AB355518	463618
AB355519	463618
AB355520	463618
AB355521	463618
AB355522	463618
AB355523	463616
AB355524	463609
AB355525	207882
AB355526	207885
AB355527	463610
AB355528	463614
AB355529	463616
AB355530	463616
AB355531	463616
AB355532	463616
AB355533	463616
AB355534	463616
AB355535	463616
AB355536	463616
AB355537	463616
AB355538	463617
AB355539	463617
AB355540	463617
AB355541	463617
AB355542	463617
AB355543	463617
AB355544	463617
AB355545	463617
AB355546	463617
AB355547	463617
AB355548	463617
AB355549	463617
AB355550	463617
AB355551	463617
AB355552	463617
AB355553	463617
AB355554	463617
AB355555	463617
AB355556	463617
AB355557	463617
AB355664	173423
AB355665	173389
AB355666	173389
AB355667	122302
AB355668	16681
AB355669	16681
AB355670	16681
AB355671	16681
AB355672	234795
AB355673	234795
AB355674	234795
AB355675	234795
AB355676	234795
AB355677	234795
AB355678	234795
AB355679	234795
AB355680	234795
AB355681	234795
AB355682	234795
AB355683	234795
AB355684	234795
AB355685	234795
AB355686	234795
AB355687	234795
AB355688	4368
AB355689	463625
AB355690	463625
AB359077	463612
AB359727	344876
AB359728	344871
AB359729	146993
AB359730	159693
AB359731	413244
AB359732	466062
AB359733	466063
AB359734	466064
AB359735	146995
AB359736	146995
AB359737	466065
AB359738	466066
AB359739	344872
AB359740	413245
AB359741	413653
AB359742	223868
AB359743	146996
AB359744	333948
AB359745	146997
AB359746	466068
AB359747	146998
AB359748	413247
AB359749	147000
AB359750	413248
AB359751	466069
AB359752	466070
AB359753	147002
AB359754	413246
